(0.05, -0.11, 0.96)
(0.05, -0.11, 0.96)
(0.05, -0.11, 0.96)
(0.05, -0.11, 0.96)
(0.05, -0.11, 0.96)
(0.05, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.10, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.05, -0.11, 0.96)
(0.05, -0.11, 0.96)
(0.05, -0.11, 0.96)
(0.05, -0.11, 0.96)
(0.05, -0.11, 0.96)
(0.05, -0.11, 0.96)
(0.05, -0.11, 0.96)
(0.05, -0.11, 0.96)
(0.05, -0.11, 0.96)
(0.06, -0.11, 0.96)
(0.05, -0.11, 0.96)
(0.07, -0.11, 0.96)
(0.09, -0.13, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.12, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.13, 0.95)
(0.10, -0.13, 0.95)
(0.11, -0.13, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.11, -0.14, 0.95)
(0.12, -0.14, 0.95)
(0.12, -0.14, 0.95)
(0.12, -0.14, 0.95)
(0.12, -0.14, 0.95)
(0.14, -0.16, 0.95)
(0.14, -0.16, 0.95)
(0.13, -0.17, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.16, 0.95)
(0.13, -0.17, 0.95)
(0.13, -0.14, 0.95)
(0.15, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.13, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.14, -0.13, 0.95)
(0.15, -0.13, 0.95)
(0.16, -0.13, 0.95)
(0.18, -0.14, 0.94)
(0.19, -0.14, 0.94)
(0.18, -0.14, 0.94)
(0.19, -0.14, 0.94)
(0.18, -0.14, 0.94)
(0.18, -0.14, 0.94)
(0.18, -0.14, 0.94)
(0.18, -0.14, 0.94)
(0.18, -0.14, 0.94)
(0.18, -0.14, 0.94)
(0.19, -0.14, 0.94)
(0.19, -0.14, 0.94)
(0.19, -0.14, 0.94)
(0.19, -0.14, 0.94)
(0.19, -0.14, 0.94)
(0.19, -0.14, 0.94)
(0.19, -0.14, 0.94)
(0.19, -0.14, 0.94)
(0.19, -0.14, 0.94)
(0.19, -0.14, 0.94)
(0.18, -0.14, 0.94)
(0.18, -0.11, 0.95)
(0.19, -0.06, 0.95)
(0.17, 0.03, 0.96)
(0.16, 0.08, 0.95)
(0.15, 0.14, 0.95)
(0.14, 0.17, 0.95)
(0.13, 0.17, 0.95)
(0.14, 0.16, 0.95)
(0.14, 0.16, 0.95)
(0.14, 0.16, 0.95)
(0.14, 0.15, 0.95)
(0.13, 0.16, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.14, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.14, 0.15, 0.95)
(0.14, 0.15, 0.95)
(0.14, 0.15, 0.95)
(0.14, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.13, 0.14, 0.95)
(0.13, 0.15, 0.95)
(0.14, 0.15, 0.95)
(0.13, 0.15, 0.95)
(0.15, 0.16, 0.95)
(0.16, 0.16, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.18, 0.94)
(0.17, 0.18, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.16, 0.17, 0.94)
(0.16, 0.17, 0.94)
(0.16, 0.17, 0.94)
(0.16, 0.17, 0.94)
(0.16, 0.17, 0.94)
(0.16, 0.17, 0.94)
(0.17, 0.17, 0.94)
(0.18, 0.20, 0.94)
(0.17, 0.20, 0.94)
(0.17, 0.20, 0.94)
(0.18, 0.20, 0.94)
(0.18, 0.20, 0.93)
(0.18, 0.20, 0.93)
(0.18, 0.20, 0.94)
(0.18, 0.20, 0.94)
(0.18, 0.20, 0.94)
(0.18, 0.20, 0.94)
(0.18, 0.20, 0.94)
(0.18, 0.20, 0.94)
(0.18, 0.20, 0.94)
(0.18, 0.20, 0.94)
(0.18, 0.20, 0.93)
(0.18, 0.20, 0.93)
(0.18, 0.20, 0.93)
(0.18, 0.20, 0.94)
(0.18, 0.20, 0.93)
(0.18, 0.20, 0.93)
(0.19, 0.20, 0.93)
(0.18, 0.17, 0.94)
(0.18, 0.18, 0.94)
(0.17, 0.21, 0.94)
(0.17, 0.18, 0.94)
(0.18, 0.22, 0.93)
(0.19, 0.20, 0.93)
(0.19, 0.20, 0.93)
(0.20, 0.20, 0.93)
(0.19, 0.21, 0.93)
(0.19, 0.21, 0.93)
(0.19, 0.22, 0.93)
(0.19, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.19, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.22, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.21, 0.93)
(0.18, 0.20, 0.94)
(0.16, 0.19, 0.94)
(0.17, 0.20, 0.94)
(0.16, 0.20, 0.94)
(0.16, 0.20, 0.94)
(0.16, 0.20, 0.94)
(0.16, 0.20, 0.94)
(0.16, 0.20, 0.94)
(0.16, 0.19, 0.94)
(0.16, 0.19, 0.94)
(0.16, 0.19, 0.94)
(0.16, 0.20, 0.94)
(0.16, 0.20, 0.94)
(0.17, 0.20, 0.94)
(0.17, 0.20, 0.94)
(0.17, 0.20, 0.94)
(0.17, 0.20, 0.94)
(0.17, 0.20, 0.94)
(0.14, 0.19, 0.94)
(0.08, 0.15, 0.95)
(0.04, 0.01, -0.03)
(0.04, 0.01, -0.03)
(0.04, 0.01, -0.04)
(0.04, 0.01, -0.04)
(0.04, 0.01, -0.04)
(0.04, 0.01, -0.04)
(0.04, 0.01, -0.04)
(0.04, 0.00, -0.03)
(0.04, 0.01, -0.04)
(-0.24, -0.09, 0.92)
(-0.23, -0.08, 0.92)
(-0.24, -0.11, 0.92)
(-0.21, -0.09, 0.93)
(-0.22, -0.07, 0.93)
(-0.22, -0.07, 0.93)
(-0.20, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.20, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.18, -0.07, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.18, -0.07, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.07, 0.94)
(-0.20, -0.06, 0.93)
(-0.21, -0.07, 0.93)
(-0.20, -0.06, 0.94)
(-0.20, -0.05, 0.94)
(-0.20, -0.05, 0.94)
(-0.20, -0.05, 0.94)
(-0.20, -0.05, 0.94)
(-0.20, -0.05, 0.94)
(-0.20, -0.05, 0.94)
(-0.19, -0.05, 0.94)
(-0.19, -0.05, 0.94)
(-0.19, -0.05, 0.94)
(-0.19, -0.05, 0.94)
(-0.19, -0.05, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.06, 0.94)
(-0.19, -0.07, 0.94)
(-0.19, -0.07, 0.94)
(-0.19, -0.07, 0.94)
(-0.18, -0.07, 0.94)
(-0.18, -0.07, 0.94)
(-0.17, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.07, 0.94)
(-0.16, -0.07, 0.94)
(-0.16, -0.07, 0.94)
(-0.16, -0.07, 0.94)
(-0.16, -0.07, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.07, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.16, -0.06, 0.94)
(-0.17, -0.07, 0.94)
(-0.11, -0.05, 0.95)
(-0.14, -0.06, 0.95)
(-0.14, -0.06, 0.95)
(-0.13, -0.05, 0.95)
(-0.12, -0.05, 0.95)
(-0.12, -0.05, 0.95)
(-0.12, -0.05, 0.95)
(-0.11, -0.05, 0.95)
(-0.11, -0.05, 0.95)
(-0.11, -0.05, 0.95)
(-0.12, -0.06, 0.95)
(-0.12, -0.06, 0.95)
(-0.12, -0.06, 0.95)
(-0.12, -0.06, 0.95)
(-0.12, -0.06, 0.95)
(-0.12, -0.06, 0.95)
(-0.12, -0.06, 0.95)
(-0.12, -0.06, 0.95)
(-0.12, -0.05, 0.95)
(-0.12, -0.06, 0.95)
(-0.12, -0.06, 0.95)
(-0.13, -0.06, 0.95)
(-0.13, -0.06, 0.95)
(-0.13, -0.06, 0.95)
(-0.13, -0.06, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.13, -0.07, 0.95)
(-0.12, -0.07, 0.95)
(-0.12, -0.07, 0.95)
(-0.12, -0.07, 0.95)
(-0.09, -0.08, 0.96)
(-0.08, -0.07, 0.96)
(-0.08, -0.07, 0.96)
(-0.08, -0.07, 0.96)
(-0.08, -0.07, 0.96)
(-0.08, -0.07, 0.96)
(-0.08, -0.08, 0.96)
(-0.08, -0.08, 0.96)
(-0.08, -0.08, 0.96)
(-0.08, -0.08, 0.96)
(-0.08, -0.08, 0.96)
(-0.06, -0.07, 0.96)
(-0.06, -0.07, 0.96)
(-0.06, -0.07, 0.96)
(-0.06, -0.07, 0.96)
(-0.06, -0.07, 0.96)
(-0.06, -0.08, 0.96)
(-0.06, -0.08, 0.96)
(-0.06, -0.08, 0.96)
(-0.06, -0.08, 0.96)
(-0.06, -0.08, 0.96)
(-0.06, -0.08, 0.96)
(-0.06, -0.08, 0.96)
(-0.07, -0.10, 0.95)
