(-0.03, 0.56, 0.80)
(-0.04, 0.58, 0.78)
(-0.02, 0.60, 0.77)
(-0.02, 0.59, 0.78)
(-0.02, 0.61, 0.76)
(-0.03, 0.61, 0.76)
(-0.02, 0.61, 0.76)
(-0.03, 0.61, 0.76)
(-0.03, 0.60, 0.77)
(-0.03, 0.59, 0.78)
(-0.05, 0.59, 0.78)
(-0.04, 0.58, 0.78)
(-0.05, 0.58, 0.78)
(-0.05, 0.58, 0.79)
(-0.05, 0.58, 0.79)
(-0.05, 0.58, 0.78)
(-0.05, 0.58, 0.78)
(-0.05, 0.58, 0.78)
(-0.05, 0.58, 0.78)
(-0.05, 0.58, 0.78)
