(-0.12, 0.34, 0.90)
(-0.12, 0.34, 0.90)
(-0.12, 0.34, 0.90)
(-0.13, 0.33, 0.90)
(-0.13, 0.34, 0.90)
(-0.12, 0.34, 0.90)
(-0.13, 0.35, 0.89)
(-0.13, 0.35, 0.89)
(-0.13, 0.35, 0.89)
(-0.13, 0.35, 0.90)
(-0.12, 0.36, 0.89)
(-0.13, 0.36, 0.89)
(-0.13, 0.36, 0.89)
(-0.13, 0.35, 0.89)
(-0.13, 0.35, 0.90)
(-0.13, 0.35, 0.90)
(-0.13, 0.35, 0.90)
(-0.13, 0.35, 0.90)
(-0.13, 0.35, 0.90)
